Year,Winners,Median,Losers,Annualized_Return_Winners,Annualized_Return_Median,Annualized_Return_Losers,Volatility_Winners,Volatility_Median,Volatility_Losers,Sharpe_Ratio_Winners,Sharpe_Ratio_Median,Sharpe_Ratio_Losers,MDD_Winners,MDD_Median,MDD_Losers
2020,119.92398520142451,109.51051062229513,100.35778980294984,19.923985201424514,9.51051062229513,0.35778980294983853,36.9843573007776,32.69231249205329,39.63951490796501,0.5387138416220527,0.2909096939718444,0.009026089339906267,-36.505851932535336,-33.065262837203456,-42.70631116769863
2021,151.7287970631259,131.96845016318014,145.25542444608408,26.520809668126006,20.507565359039447,44.73756818607673,14.794910913722001,10.716235985513348,16.939305771630362,1.7925629848523423,1.9136910932870854,2.6410508665002306,-5.481511678314206,-6.597676980477946,-7.314127591601731
2022,151.62225611509905,113.42329425671444,127.34888266642756,-0.07021801404155044,-14.052719330669147,-12.327623459117751,23.84285149918223,22.841407004542155,19.365985109146433,-0.0029450342398835475,-0.6152300218578776,-0.6365606185091763,-19.501104329360665,-21.89575504933015,-20.820215170443106
2023,149.1354775976455,129.01774243966585,190.37557666043287,-1.640114440432678,13.748893721651228,49.49136001380935,11.77340795383741,15.198809179496491,17.679233858315122,-0.13930668561417692,0.9046033514387937,2.7994063775864326,-8.766181129572853,-12.761176756910581,-11.010308792463794
2024,186.64038438999182,141.09456465821023,216.4413041484852,25.14821248203013,9.360590249199262,13.691739216393795,15.00315689107394,11.028546218031957,10.625948969146673,1.676194727857038,0.848760123423562,1.2885191954289352,-9.663237625731663,-9.060503902939741,-8.826746060926004
