Year,Winners,Median,Losers,Annualized_Return_Winners,Annualized_Return_Median,Annualized_Return_Losers,Volatility_Winners,Volatility_Median,Volatility_Losers,Sharpe_Ratio_Winners,Sharpe_Ratio_Median,Sharpe_Ratio_Losers,MDD_Winners,MDD_Median,MDD_Losers
2020,116.89225410981723,120.57363511526,96.0565607960156,16.89225410981723,20.573635115260004,-3.9434392039843975,33.6962759219002,33.012790354342116,40.87147002278146,0.5013092292148064,0.6232019436840481,-0.09648390923513035,-33.13724388901183,-30.869191661318613,-44.16758463557184
2021,149.96610325011656,154.68407185176292,126.54083362172548,28.29430349527464,28.29012885270956,31.735752949187784,15.741467935124268,12.611186008010327,13.539664384997376,1.7974374189170101,2.243256806674673,2.343909867097783,-8.7421973709945,-7.237637802075583,-5.543287871877604
2022,142.85349093722414,136.643249211716,108.3776516764974,-4.7428133149728255,-11.663012502887705,-14.353613316255013,20.818739996697012,22.03735032434111,25.66375644251117,-0.2278146187389484,-0.5292384216447953,-0.5592951035211168,-21.10967943364348,-22.205609111147062,-22.408059105263376
2023,169.02614721058785,155.83783676926936,128.08413068518846,18.321327747506768,14.047227117538108,18.183157416543818,14.599740015615565,13.593514555075458,14.116655709002682,1.2549078084891014,1.0333771344139435,1.288064098988246,-10.735134320529461,-12.054258586030993,-10.78459719221275
2024,199.83650822345527,187.4137773750151,141.82085253930046,18.228162637157624,20.262050128747926,10.724764871828505,12.861519581302945,11.265580053463118,12.21060123445902,1.4172635295487384,1.798580280162248,0.8783158720770113,-7.408348762719867,-5.7817269175288875,-8.649870097160262
