Year,Winners,Median,Losers,Annualized_Return_Winners,Annualized_Return_Median,Annualized_Return_Losers,Volatility_Winners,Volatility_Median,Volatility_Losers,Sharpe_Ratio_Winners,Sharpe_Ratio_Median,Sharpe_Ratio_Losers,MDD_Winners,MDD_Median,MDD_Losers
2020,133.86158951986522,119.57962994346191,110.55261232819367,33.86158951986522,19.57962994346191,10.552612328193675,36.75659524599868,32.28917990735327,40.574118242874476,0.9212384687221917,0.6063836244723888,0.2600823575518341,-34.13839743431796,-32.15885833835691,-43.085706863640276
2021,175.8311608343236,144.75959065911434,151.4513487414946,31.352960520635424,21.057065260661613,36.99481681345193,16.921597173904477,14.115295267335497,11.060645602784605,1.852836951407056,1.4917906329164938,3.344724905039738,-9.057278900411033,-6.521785552416161,-5.514974090573458
2022,163.81628598140875,132.90063368013227,129.6037041067467,-6.833188608835858,-8.192173606588879,-14.42552002097957,21.150261698505837,21.559745189836672,25.034932549127962,-0.32307820613484844,-0.379975437300191,-0.5762156535741116,-20.541444394221386,-20.47752912740835,-23.87670776471234
2023,182.25566918403862,139.41506149657883,174.22540790536343,11.256135549747798,4.901728182971349,34.42934297762395,16.758146995372787,12.250290687177564,15.34026275684704,0.6716813948974079,0.40013158121235526,2.2443776565858764,-12.286540201127918,-12.883996111975929,-10.5741247516429
2024,219.51224850912246,156.7770537608888,203.52010810383712,20.441931651224955,12.453455227816995,16.81425261141367,13.715051926738845,10.615957372981969,11.808288130096818,1.490474243948825,1.173088284954076,1.4239365118943628,-8.94259862339147,-7.000622442680496,-6.937627220433814
